Name,Timestamp,X,Y
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.21456244827678,54.59874521227358
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.44293546408356,68.36699631027528
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",183.88965881060614,42.627913941465444
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",201.5542241967038,111.03944701567868
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",111.70358403502496,73.38780596227441
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",90.2348571087483,20.657679768994882
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",66.52827389525693,57.23311077410743
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",152.39416983667934,77.04342322287111
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",167.11869185044642,127.95292022477724
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",116.63413886529318,43.635655194539034
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",96.1399383710752,49.17736229503735
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.46408013295074,57.64116267547308
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",176.2957646969729,72.21923981086671
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.36668183778139,96.61873614578244
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",145.5313600452083,68.65948473899975
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",71.61022516293471,29.32582637578123
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",60.97741966025373,76.97522724444347
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",189.6235114655134,46.502507365973734
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",186.39556198429008,88.64700773241364
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",145.4775011523651,66.71492895993889
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",83.6182238368011,17.961042124083132
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",46.99604833483271,82.62037420689711
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.51179353847962,57.70407710788144
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",195.889538263632,96.06660572800524
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",132.25817154645165,84.92066207468463
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",69.5883024173534,45.853565513804675
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",75.03187231666381,45.17952693289024
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",182.25303499258987,86.7102935366735
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",202.55989910426226,83.27747450333412
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",127.45899211967458,39.80608509250119
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.99642352670686,43.8964115337903
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",41.22373344301642,73.60232536988244
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",149.68412328278555,57.73551145611069
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",215.4222660651508,108.91152199851415
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",127.5604544827583,74.42591250275767
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",84.2447563562364,56.81150288610164
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",81.7353927171946,63.9236601610945
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",164.81377583514535,73.81863024240835
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",189.7222391385576,89.54780473528663
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",130.87134665586836,48.645601561283144
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.92301236203966,19.578128466863493
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",27.973898941272445,70.3806563826538
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",205.80148625237106,58.520799162307085
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",159.42003340065764,120.39126011053287
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",153.43689760220488,44.09564591488342
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",89.00087212660085,50.40790952527667
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",34.80243716966329,60.729208858905444
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",158.54763924397903,69.19808219109434
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.65433926021498,77.79610629986944
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",134.1587057446596,35.51396516203512
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",72.3223088927051,46.91456185358133
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",68.55484410641785,79.62140478087558
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",207.8702995354297,77.24236642353881
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",185.45084690501295,105.67668757719396
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",105.20026924551695,32.7044323144732
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",96.97315459918532,41.71984573544737
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",66.12151573289768,57.797075026397216
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",166.3290902755502,42.777700651371624
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",184.91174119172987,93.27982501487227
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",108.02127148257722,52.83358856914514
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",95.10658695129595,31.341663129704315
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",35.72100378934809,88.2416532248092
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",166.51147778096302,40.24670757352134
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",210.18726593588002,108.06844230347231
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",118.50928743897377,28.70159378944939
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",78.9403400530861,52.33430812791858
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",51.4184668171916,55.051241342847526
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",151.44149484859904,67.44005027752851
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",195.86180527709,78.42014491131003
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",109.6546013031782,72.30292954027951
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",97.01538240996713,41.839296948368485
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",26.771549571391187,74.65129324199248
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",165.11604356331424,55.34019585871147
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",203.87090771998703,115.58738894732504
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",116.2340732093448,38.07463249332135
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",99.34997284765366,6.031479712271031
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.245453223666,45.394472115671746
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",177.0040760075822,100.69203694009651
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",178.27313275677653,119.34497213511935
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",119.1626317910021,51.78779625632375
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",81.6224465426039,50.18061538643609
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",27.054378876413065,64.38219961194991
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",191.2572926585495,59.67710445571696
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",186.841234906173,105.00827259625515
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",126.37059405568606,62.68752033990072
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",87.35576978740126,56.21827411983914
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",49.16463799145278,77.41359113291666
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",156.95864377391536,81.07725877608765
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",161.81583557018098,120.98078319341975
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",132.3763176977189,33.630598884530045
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",74.88168409365481,58.320993448308045
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",58.720413767993676,72.8152392504658
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",161.88594254993174,90.09606832945825
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",210.5132289199975,127.51393473393206
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",153.21780027876767,68.23609761636817
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",81.45408810046865,39.47194332673794
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",27.46255722415332,73.36037531755896
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",160.82870728134174,62.58765792702086
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",214.52006508416784,121.86145870900152
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",135.33474853133447,65.45124725438471
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",66.33583620869807,31.81586799014433
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",52.23760924946217,95.97544616299726
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",173.2567140312002,92.67684152822437
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",173.8890349923072,130.6574641352881
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",127.51299242086424,26.79953232748725
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.23317344784805,20.961101397102507
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",47.55831990111754,59.3220838322327
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",201.15646203002316,80.34360683848922
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",172.75170533403792,128.59525404112838
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",117.32872963935861,62.32554218927617
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.2350649188401,25.77985821381137
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",37.35061305117389,91.71114921646398
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",157.32530850847002,47.076445329842784
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.0352582918051,115.78493994019456
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",112.3467852224201,47.93042319125837
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",111.65500159306454,34.91503325519474
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.29137966822795,69.23166865345803
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",206.96828340233725,65.66766694881505
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",185.8737662553699,109.2402227932091
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",130.86613805621099,64.34534949724048
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",93.68316939741416,48.5365361621805
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",31.124087842135243,51.0960471044013
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",175.6174966964622,49.76451456756016
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",209.87867269207305,115.50049654675838
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",134.3559571308655,34.19254677102307
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",71.30358994167833,32.96215086325341
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",47.57013431124671,98.24016165155935
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",185.56132339149988,87.22431456427024
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",199.99101151427027,133.06503765155904
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",102.77696282771687,66.10269504144871
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.0216794449794,29.2834586400363
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",50.3521320290894,70.66435541658659
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",157.22398931138792,92.41963536340944
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",176.1848413675472,121.49808610732818
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",144.6783057748614,34.50073350388804
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",111.13712131380358,15.878717631269998
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",47.698673034905106,55.64346628665976
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",178.38258840217787,38.283940932340165
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",188.77865564368386,75.7672429315618
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",128.79588699423076,36.96423552469051
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.66091289213625,44.785038775208285
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",53.237386873067166,81.28128060721018
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",202.20324407543356,55.859705827720084
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",199.2672837024024,128.86074399041655
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",129.84771583254405,48.59799107821224
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",109.03661022823722,32.76374840714097
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",71.9480703661584,48.62241499127957
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",176.95769919619073,61.76817691844018
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.02034034092642,75.74929021962635
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",139.49692271486603,37.012179369602066
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",110.41899228058934,38.13324201124978
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",44.45093793565034,51.840970281140414
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",168.3115425127921,75.41496710537118
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",200.10034508721154,133.12062877475435
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",136.6650714279786,58.81071214802411
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",109.39568379715324,31.540633352873645
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",69.49597124223875,48.91524794517504
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",168.0235928705237,60.13342232748736
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",202.91408770604954,122.52498037579188
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",145.4604366727501,68.10692029947744
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",104.54961829084739,63.89684225448103
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",77.4704224688345,75.61221074150338
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",151.11543326149297,81.218808177349
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",182.47505747349584,107.86877416019053
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",142.57238994399714,27.917410050750213
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",78.34418896211281,60.79696478440768
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",62.82799449774109,61.22247203650147
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",191.06929540907345,63.60055568565629
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",207.90806389869041,121.31892627008334
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",133.7234190357387,81.06917020414886
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",109.04171168984477,36.46015936604099
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",42.158680516688804,49.988169327445746
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",193.98916087097308,44.62233719400074
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",189.0637002127516,83.21000363746798
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",151.90010267948696,56.88424202999666
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.82806381238387,51.120983089771904
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",38.851272475978114,77.72682302507665
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",166.83236643338586,87.54550281536811
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",195.09628597595656,93.24125090309491
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",157.21703131144176,51.57565296958357
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",87.13311862028957,47.0012552580037
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.23848083438929,91.47147228457392
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",170.97926032554784,94.69460169170061
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",209.66144801104383,93.44497198224713
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",103.40832292193613,50.398316176227596
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",96.0313483297144,10.569206123002676
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",40.24544145636058,59.07386407724307
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",183.6450387387613,89.39106767089922
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",188.54776148310106,115.34981836178616
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",147.11438806156332,32.17484755156297
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",84.58795782180468,50.38512961968587
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.1317423440682,69.81859064668964
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",174.05104785985446,91.88571847079886
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",186.01084963467898,110.60448494386448
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",136.7162742934696,40.32223679360684
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",62.82622064558534,41.653316844735684
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.4831612772323,56.21331331332059
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",155.842290140018,91.22709577089135
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",183.07526582185565,88.7318347720946
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",104.61775958674161,48.49937548500631
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",77.80232422108828,19.60562024250825
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",58.091194898489825,44.87297400877688
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",191.72198207595054,90.57558658867318
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",192.06721734801968,119.98714849241824
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",133.92362010609494,78.36950306535844
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",101.24299951011831,15.895921364002017
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",43.32750799503226,69.8397429472915
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",154.6062478405169,70.16368758224226
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",160.7828719991305,123.95917277799592
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",106.2180566124251,48.02966178152264
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",85.81207263726454,40.216770257406196
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",66.36206371403885,42.6941966660459
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",165.91875388921346,41.722560273031256
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",200.55377651869858,114.67231869346313
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",141.55561015600443,47.84582208554647
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",84.33059406154308,30.436047247306234
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",51.42995543448723,75.82970066167542
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",159.6658681140172,79.78684229070421
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",206.55835400974178,81.64558543306667
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",153.03364048533717,57.385824059376034
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",72.71119322511713,31.980234291609396
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",60.24373507975726,77.98065311975094
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",159.96829622521182,70.98081178880525
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",162.47998164786372,103.5766260457408
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",115.78242094665654,73.3426425755672
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",106.6720007803033,28.983844820937477
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",76.01543150904428,74.32700332971808
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",165.84481793198722,51.9502887187176
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",199.5171135889893,95.73377287723999
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",147.40406335527936,45.441563907510606
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",64.72537726585836,40.68342436150922
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",45.09946386449997,60.286181635629646
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",186.26750503394894,79.55682275447762
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",203.79035550198958,79.30319444473447
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",123.2274427781933,50.59977180295883
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",116.07721095985194,48.95477143790501
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",48.48079466546499,90.54894265579134
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",149.84376647503467,85.06801864122978
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",204.19963289055104,125.04499425191568
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",130.01616746343177,75.9490742849175
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",89.04381404988892,13.21589192250499
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",36.04374253481381,71.73808593308307
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",184.3014963950136,43.6498687971729
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",177.9753738047548,133.10116637785282
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",122.39249668447464,28.74406823143123
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.1059728347763,25.98198635894704
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",73.00841897999236,45.927390958984546
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",153.679544699557,48.482825319102
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",202.31001853722944,83.2097735680163
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",111.87445355331698,35.80385511596363
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",102.83025227546952,61.374684235337256
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",38.44293567944541,75.85663260577476
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",190.57137618342236,70.33075259888913
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",211.6795212944631,90.41360588990338
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",118.45883023439019,38.86783087845881
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",114.64034789304424,23.608138715490014
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",58.792926861882705,83.08876176678433
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",170.32861529418963,52.26259828393426
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",176.95853238009533,99.88730233155651
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",112.38196499426222,64.53573161999353
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.03690535200442,23.69379282714385
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",65.84258018622492,74.86071589956418
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",154.18993887441044,63.34035301981891
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",178.02744174137243,84.13727356739653
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",107.69381556220114,58.32223180823146
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",83.56873072198775,65.32469515994843
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",80.47961048164818,68.03295711634063
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",199.60167985658234,80.80318004960222
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",164.91159144490976,89.23384488784903
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",137.35410845554304,32.12583623524985
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",67.15233367039087,55.63712789085384
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",76.12780357695465,45.44951599185644
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",197.6503906036501,72.77239404584925
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",189.63767972631936,104.44120727503832
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",115.25018912447028,26.661675463638815
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",100.40905792955324,33.05909512184079
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",37.57407322911193,84.27593951562292
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",203.34853880199435,87.79765457847347
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",179.31417313028314,89.47207264404966
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",107.2775538497612,33.35948621861744
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",115.21963523818434,30.529875175907762
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",42.370916441656966,54.14403741083287
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",201.2250850078965,77.04020862967388
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",168.67563143520914,104.99420596858347
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",141.05393909849892,49.66786086178792
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",115.77792957589735,46.07595113884539
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",71.83225676970665,91.07432686576813
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",151.25673971190093,64.35777847375459
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",214.29403386971336,89.91752048597087
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",117.15092542647389,30.720853662617426
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",112.28211604665259,35.50436973368161
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",48.208242793088594,86.63173502077356
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",199.29925626881868,82.57192811489193
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",205.4206902924311,110.79855046343957
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",126.79816915674108,53.51199964899094
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",86.40136801641778,24.130259065752412
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",46.73876280223506,81.90183995040344
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",202.67340653879472,54.49428244076426
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",170.1127435246339,99.14666269963438
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",142.4123102563264,69.39241070348515
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",86.98279082648229,55.6078583289612
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",57.73028187940736,56.51918651513978
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",176.39746971077062,70.24842060075031
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",186.0903672529431,104.71858810761164
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",136.94564035860037,32.838357738479786
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",66.9150475569562,27.080938490781413
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",60.776666127773545,88.26643994689752
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",185.02363602180304,91.60783541062871
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",163.5468849127426,102.73773748490089
uqvdfkd,"Jan 26, 2026, 12:00:11 AM",111.57858642994908,32.555041699011234
